# timestamp wx wy wz ax ay az
1563958825718915584 0.0011614280520000 0.0005852499743920 -0.0005591164808720 0.0055923042818900 -0.0028540478088000 -0.0008863015682440
1563958825734554624 0.0013925861567300 0.0005659067537640 -0.0007540006190540 0.0049541890621200 -0.0046469592489300 -0.0010605677962300
1563958825750428416 0.0014063258422500 0.0005972856306470 -0.0009449370554650 0.0045525575988000 -0.0045679286122300 -0.0006672786548730
1563958825766460160 0.0015467266785000 0.0006547437515110 -0.0010059095220600 0.0037352829240300 -0.0043026446364800 -0.0013670921325700
1563958825782514944 0.0017810489516700 0.0007685185410080 -0.0011908459710000 0.0032762940973000 -0.0050868894904900 0.0001759644655980
1563958825798361088 0.0020112697966400 0.0008063104469330 -0.0013087646802900 0.0054668346419900 -0.0058632306754600 0.0005357557674870
1563958825814288640 0.0021524962503500 0.0007195199141280 -0.0014019977534200 0.0057415082119400 -0.0055589023977500 0.0018451941432400
1563958825830849024 0.0022702114656600 0.0005205551278780 -0.0014469282468800 0.0047601074911700 -0.0044562765397100 0.0015635683666900
1563958825846579968 0.0024759450461700 0.0003792269271800 -0.0014592761872300 0.0054806969128500 -0.0030012237839400 0.0017537525855000
1563958825862385920 0.0025298516266000 0.0002193746477130 -0.0014033655170400 0.0036288537085100 -0.0039521371945700 0.0006184607045720
1563958825879014656 0.0025403073523200 0.0000060486086113 -0.0013577964855400 0.0047048274427700 -0.0051335333846500 0.0017328094691000
1563958825895529472 0.0026743367780000 -0.0002825738629330 -0.0012751795584300 0.0056676617823500 -0.0046041226014500 -0.0004232845676600
1563958825911113728 0.0026775675360100 -0.0003938466543330 -0.0011936004739300 0.0061608795076600 -0.0063557270914300 0.0011725851800300
1563958825926470144 0.0026550849434000 -0.0005704496288670 -0.0010807031067100 0.0058839195407900 -0.0081787798553700 0.0004069313290530
1563958825942524160 0.0026434010360400 -0.0006718840450050 -0.0008588433265690 0.0041097914800000 -0.0088990638032600 0.0003864440368490
1563958825959118080 0.0026008530985600 -0.0006107318331490 -0.0006214784807530 0.0047458303161000 -0.0098439613357200 0.0008530777995470
1563958825974716928 0.0024959717411500 -0.0006582528585570 -0.0003352556959730 0.0031045931391400 -0.0090190516784800 0.0011013972107300
1563958825990618368 0.0021935037802900 -0.0005169915384610 -0.0001201182749360 0.0018771283794200 -0.0083540305495300 0.0002659916644920
1563958826006400256 0.0022959636990000 -0.0002597772690930 0.0002309225383210 0.0033986275084300 -0.0099112372845400 0.0010582897812100
1563958826022364160 0.0021339075174200 -0.0002358481870030 0.0005017578951080 0.0028757876716600 -0.0103904353455000 0.0012626576935900
1563958826039337472 0.0019300593994600 -0.0001740403677100 0.0007405809592460 0.0024741603992900 -0.0107671758160000 0.0008791239815760
1563958826054176256 0.0018499488942300 -0.0001569949818080 0.0010349863441700 0.0040706195868600 -0.0121253002435000 0.0010074839228800
1563958826070491136 0.0015846304595500 -0.0001221195270770 0.0012802673736600 0.0028432281687900 -0.0122756958008000 0.0017837580526200
1563958826087446272 0.0012776402290900 -0.0000103942584246 0.0014682520413800 0.0034613581374300 -0.0115380166098000 0.0005689077661370
1563958826102543872 0.0011070661712400 0.0001884379889820 0.0016420255415100 0.0028837420977700 -0.0123521974310000 0.0012763257836900
1563958826118505472 0.0008779273484830 0.0002778522612060 0.0017982866847900 0.0038469329010700 -0.0113794235513000 0.0010911587160100
1563958826134837248 0.0005845315754410 0.0003247954300600 0.0019748061895400 0.0031131831929100 -0.0144633399323000 0.0007349122315650
1563958826150609152 0.0003908772196160 0.0002605677000250 0.0021776752546400 0.0019245074363400 -0.0139543013647000 -0.0007862051716070
1563958826167608832 0.0001579778909220 0.0002801055088640 0.0022895873989900 0.0027501401491500 -0.0124113010243000 -0.0002431740867910
1563958826182461696 -0.0000406860926887 0.0001433231809640 0.0023897355422400 0.0047263018786900 -0.0122070955113000 -0.0014424014370900
1563958826199677440 -0.0001546885905550 0.0002025662397500 0.0024396092630900 0.0061807073652700 -0.0120080262423000 -0.0001636578235780
1563958826214500864 -0.0002657175355130 0.0002371088485230 0.0024716788902900 0.0078850965946900 -0.0131664769724000 0.0001041032373910
1563958826230668544 -0.0003830364730670 0.0001413810678060 0.0024579707533100 0.0075003285892300 -0.0151165211573000 0.0011457650689400
1563958826246690048 -0.0004772268002850 0.0001321877934970 0.0024441487621500 0.0072163334116300 -0.0143429124728000 -0.0017634589457900
1563958826262581504 -0.0004908760893160 0.0001092705642800 0.0023657737765500 0.0050576813519000 -0.0129866572097000 -0.0017103970749300
1563958826278583296 -0.0007026935927570 0.0000198984671442 0.0022387239150700 0.0049947747029400 -0.0111816441640000 -0.0013493541628100
1563958826294212864 -0.0007096049957910 -0.0000349055080733 0.0022132834419600 0.0050574159249700 -0.0121109746397000 -0.0010035609593600
1563958826310607616 -0.0006192777073010 -0.0001329818915110 0.0020075512584300 0.0064276582561400 -0.0103350430727000 0.0006801577983420
1563958826327346176 -0.0005938696558590 -0.0001970211451410 0.0019808188080800 0.0069197043776500 -0.0108567448333000 -0.0008567179320380
1563958826342347264 -0.0006146712112240 -0.0001940576476040 0.0017865918343900 0.0067694652825600 -0.0085197510197800 -0.0023873210884600
1563958826359161600 -0.0005889424937780 -0.0002080900594590 0.0016928233671900 0.0070866243913800 -0.0077983448281900 -0.0006249788566490
1563958826374400256 -0.0004139154334550 -0.0001200896658700 0.0017123993020500 0.0070384619757500 -0.0087575633078800 -0.0021534068509900
1563958826391020288 -0.0004356193530840 -0.0001533994945930 0.0016877077287100 0.0049280673265500 -0.0076530571095600 -0.0017336043529200
1563958826406869760 -0.0003493810945660 -0.0000054255656323 0.0017300838371700 0.0065658837556800 -0.0071140835061700 -0.0016726609319400
1563958826423332352 -0.0003232611343260 -0.0000842606896185 0.0016832421533800 0.0048971148207800 -0.0080135157331800 0.0001434127916580
1563958826438335232 -0.0002742941724140 -0.0001131382450690 0.0016495715826700 0.0061720232479300 -0.0086695486679700 0.0013535688631200
1563958826454461952 -0.0002257119049320 -0.0000220805995923 0.0015785478754000 0.0049058422446300 -0.0084321964532100 0.0006250341539270
1563958826472875776 -0.0001259861164730 0.0000283606277662 0.0015120223397400 0.0035936168860600 -0.0090371668338800 -0.0007891785353420
1563958826503877120 -0.0000929207599256 0.0002289236581420 0.0014092727797100 0.0008361595682800 -0.0080190384760500 -0.0019931839779000
1563958826518402560 0.0000226552110689 0.0002518868132030 0.0013787188800100 0.0007726988405920 -0.0064373458735600 -0.0027389251627000
1563958826535141120 -0.0001339511363770 0.0003048404760190 0.0014450375456400 0.0044160205870900 -0.0060034268535700 -0.0054069552570600
1563958826551163904 -0.0002801436348820 0.0003079707676080 0.0009905486367640 0.0032902872189900 -0.0073405588045700 -0.0040753567591300
1563958826569109760 -0.0003082945186180 0.0003875682305080 0.0004631561459970 0.0018676682375400 -0.0106124673039000 -0.0015523888869200
1563958826583239936 -0.0003477950522210 0.0004709715431090 0.0004140926757830 0.0015740501694400 -0.0101062618196000 -0.0020946101285500
1563958826598583040 -0.0008525442681280 0.0004603823472280 0.0002967038599310 0.0016777727287300 -0.0061099538579600 -0.0029492445755700
1563958826615879424 -0.0010772746754800 0.0004443515208550 -0.0002720468910410 -0.0011530087795100 -0.0064962040633000 -0.0044153342023500
1563958826630428160 -0.0010857739253000 0.0004162405384700 -0.0007083078962750 -0.0002392169553790 -0.0066641266457700 0.0001992844627240
1563958826646444032 -0.0012671963777400 0.0004235470260030 -0.0007763650501150 0.0003806891327260 -0.0054874373599900 -0.0013958993367900
1563958826663083008 -0.0014536242233600 0.0004310696676840 -0.0008868344593790 -0.0016804146580400 -0.0056492183357500 -0.0028688684105900
1563958826678223104 -0.0016017993912100 0.0004435927548910 -0.0012213591253400 0.0006283478578550 -0.0068770661018800 -0.0013056446332500
1563958826694265856 -0.0015479418216300 0.0004582599503920 -0.0013128964928900 0.0015923547325700 -0.0073172496631700 -0.0002941378043030
1563958826712053248 -0.0015535252168800 0.0004028765251860 -0.0012662110384600 -0.0002080833073710 -0.0055419816635500 -0.0013582905521600
1563958826726341632 -0.0016486981185200 0.0003297866205680 -0.0012196521274700 0.0014459139201800 -0.0034727328456900 -0.0011034671915700
1563958826742167040 -0.0016567213460800 0.0001624085707590 -0.0013256006641300 0.0004692202783190 -0.0042244018986800 -0.0022860402241300
1563958826758490880 -0.0015524552436500 -0.0000393832997361 -0.0013481127098200 -0.0002229581587020 -0.0054245023056900 0.0013271889183700
1563958826775587584 -0.0013989584986100 -0.0001707044866630 -0.0012470211368100 0.0019943341612800 -0.0043894834816500 -0.0004154606431260
1563958826790364672 -0.0012330779572900 -0.0001691432698860 -0.0011632016394300 0.0028333985246700 -0.0034752234350900 0.0015905669424700
1563958826806264064 -0.0010667309397800 -0.0003791609779000 -0.0011094869114500 0.0008921274566090 -0.0061300699599100 0.0002664438798090
1563958826823187968 -0.0008497720700690 -0.0004124694678470 -0.0010451186681200 0.0009867544285950 -0.0053833667188900 -0.0010390798561300
1563958826841389568 -0.0008512699860150 -0.0005471869371830 -0.0009443046292290 0.0009361568372700 -0.0060338405892300 -0.0000348579487763
1563958826855539712 -0.0008885699207890 -0.0004397976154000 -0.0009270623559130 0.0015169985126700 -0.0052640559151800 -0.0021064551547200
1563958826870472448 -0.0008816118934190 -0.0002971230132970 -0.0008231491083280 0.0005782786174680 -0.0056977286003500 -0.0044549177400800
1563958826886362112 -0.0009005790343510 -0.0000444862525910 -0.0006963849300520 0.0045039057731600 -0.0076561355963300 -0.0027017053216700
1563958826902424320 -0.0010466307867300 0.0000896361380001 -0.0005194810801190 0.0024429976474500 -0.0055411062203300 -0.0031890848185900
1563958826918389248 -0.0011315543670200 0.0002260228793600 -0.0002722304489000 0.0003945578646380 -0.0033832949120600 -0.0015844865702100
1563958826934412800 -0.0012433603406000 0.0004122745012860 -0.0000587192589592 0.0018179033650100 -0.0050148800946800 -0.0025348188355600
1563958826950575360 -0.0013060003984700 0.0004969990695830 0.0001403151836710 -0.0010459327604600 -0.0026157256215800 -0.0003687602002170
1563958826966296576 -0.0013851668918500 0.0004978264914830 0.0004310462099970 0.0002433953341100 -0.0021502824965900 -0.0011775848688600
1563958826983052800 -0.0014999656705200 0.0005898100789640 0.0006633173325100 0.0005518047837540 -0.0021028318442400 -0.0011881956597800
1563958826998236416 -0.0016063875518700 0.0006857500411570 0.0008874328341340 -0.0000543264031876 -0.0011875934433200 -0.0013549140421700
1563958827014288640 -0.0016835088608800 0.0008030099561440 0.0011023582192100 -0.0004210441547910 -0.0020230708178100 -0.0014523578574900
1563958827030695680 -0.0017028450965900 0.0008823660900820 0.0012772344052800 -0.0004627666203310 -0.0031976928003100 -0.0022251422051300
1563958827046692608 -0.0017093687783900 0.0008907993324100 0.0014683260815200 0.0019911583513000 -0.0050703547895000 -0.0006676970515400
1563958827062908672 -0.0016965651884700 0.0009606248931960 0.0016907528042800 0.0012640235945600 -0.0058124447241400 -0.0028603218961500
1563958827078268160 -0.0015176569577300 0.0013009030371900 0.0019212712068100 0.0010641908738800 -0.0069683049805500 -0.0026430867146700
1563958827094270976 -0.0014228031504900 0.0016555075999300 0.0020595886744600 0.0028777241241200 -0.0050496906042100 -0.0007657187525180
1563958827110388992 -0.0013405559584500 0.0018672074656900 0.0020915402565200 0.0005407834541980 -0.0039062092546400 -0.0018032616935700
1563958827126344704 -0.0013888922985600 0.0019809494260700 0.0022404871415300 0.0014162955340000 -0.0051583019085200 -0.0023318773601200
1563958827143212800 -0.0011464713607000 0.0018739076331300 0.0022887371014800 0.0002902915584850 -0.0045649758540100 -0.0020472235046300
1563958827158302208 -0.0011719835456500 0.0017674553673700 0.0022847047075600 -0.0014370072167400 -0.0058555514551700 -0.0028124435339100
1563958827174546944 -0.0011937378440100 0.0017183946911200 0.0021844373550300 -0.0003882301971320 -0.0073293531313500 -0.0030939916614400
1563958827192071936 -0.0010430704569400 0.0016301553696400 0.0020692571997600 0.0010381692554800 -0.0065971720032400 -0.0030034058727300
1563958827206296576 -0.0010699009290000 0.0016135495388900 0.0018786806613200 0.0020109009929000 -0.0067516397684800 -0.0028751688078000
1563958827222604800 -0.0010363563196700 0.0015386948362000 0.0017204675823500 0.0029685811605300 -0.0066933068446800 -0.0039855483919400
1563958827238672128 -0.0009717714856380 0.0015018978156100 0.0015929534565700 0.0030378752853700 -0.0063709286041600 -0.0021572310943200
1563958827254441984 -0.0009226032998410 0.0015220141504000 0.0014498959062600 0.0044196019880500 -0.0066391634754800 -0.0018621869385200
1563958827270554368 -0.0009564575739200 0.0014148477930600 0.0012091841781500 0.0027948499191600 -0.0060427570715500 -0.0026392554864300
1563958827286461184 -0.0007364416960630 0.0012863343581600 0.0009968895465140 0.0016799459699500 -0.0034240535460400 -0.0033785933628700
1563958827302242560 -0.0005550178466360 0.0012437298428300 0.0008573335362600 0.0024310995359000 -0.0033172313123900 -0.0005165700567890
1563958827318839808 -0.0004701348661910 0.0011044649872900 0.0006910746451470 0.0024423799477500 -0.0027660923078700 -0.0010756863048300
1563958827334427904 -0.0002691271947700 0.0009530341485520 0.0006679043290210 0.0017282689223100 -0.0020357787143400 -0.0008130263304340
1563958827350752000 -0.0001653816434550 0.0008874884806570 0.0006760336691510 0.0038604526780500 -0.0033616849687000 0.0020842831581800
1563958827366673664 -0.0000387876316381 0.0008162895683200 0.0005643345648420 0.0052995178848500 -0.0041805561631900 0.0035153157077700
1563958827382308096 0.0002530888014010 0.0008378099882980 0.0004804441123270 0.0049373470246800 -0.0040444629266900 0.0041698743589200
1563958827398663424 0.0004669336485680 0.0008990356582220 0.0004070160794070 0.0055051795207000 -0.0042642471380500 0.0029540313407800
1563958827415546112 0.0005999087588860 0.0007722791051490 0.0002997091796710 0.0051453351043200 -0.0030504560563700 0.0010650667827600
1563958827432994304 0.0005150380893610 0.0006909199873920 0.0001834503200370 0.0021090675145400 -0.0040187737904500 -0.0006648957496510
1563958827446294272 0.0005878874217160 0.0006504264310930 0.0000765414224588 0.0041392776183800 -0.0050252992659800 -0.0009379661059940
1563958827462388736 0.0006938090082260 0.0006706027197650 -0.0000353163559339 0.0033669816330100 -0.0040629035793200 -0.0018462253501600
1563958827480660736 0.0004670358321160 0.0007545485277660 -0.0001271176151930 0.0037209559232000 -0.0029430943541200 -0.0014145001769100
1563958827494792960 0.0006499188602900 0.0007011595880610 -0.0001570946769790 -0.0001345898199360 -0.0017259928863500 -0.0017727039521600
1563958827510878464 0.0005950724007560 0.0006261139060370 -0.0003345251025170 0.0004284024471420 -0.0002184462500740 -0.0008572586812080
1563958827526447616 0.0004095057665840 0.0006489222287200 -0.0005553473019970 0.0023166041355600 -0.0022182613611200 0.0000425748294219
1563958827542371328 0.0003663154493550 0.0007919238414620 -0.0008063534041870 0.0020491820760100 -0.0022819188889100 -0.0006274541374300
1563958827558893056 0.0003318350354680 0.0009082442265940 -0.0010151007445500 0.0020797117613300 -0.0032113553024800 -0.0006651734001930
1563958827574426624 0.0002015537756960 0.0010056877508800 -0.0011815654579600 0.0035469846334300 -0.0036517826374600 0.0000891102827154
1563958827590710016 0.0000479980117234 0.0010211619082800 -0.0012999074533600 0.0008789992425590 -0.0047445162199400 -0.0012380781117800
1563958827606442240 0.0000105819244709 0.0010348847135900 -0.0015020315768200 0.0020499215461300 -0.0046896003186700 -0.0013110192958300
1563958827622966784 -0.0000269818065135 0.0009216164471580 -0.0016150628216600 0.0009680157527330 -0.0048542022705100 -0.0013901744969200
1563958827639200256 -0.0000388394764741 0.0009224445093420 -0.0017041654791700 0.0006603946676480 -0.0057160174474100 0.0004486489342530
1563958827655211008 0.0000481410024804 0.0009646310354580 -0.0016615104395900 0.0009208533447240 -0.0054778205230800 0.0007578734075650
1563958827670492928 0.0001723836030580 0.0009298680233770 -0.0016425133217100 0.0031142395455400 -0.0065046008676300 0.0011526680318600
1563958827687356416 0.0001615579240020 0.0009142465423790 -0.0017215681728000 0.0010013459250300 -0.0074272258207200 -0.0004012440331280
1563958827702309120 0.0001412767451260 0.0009100596653300 -0.0016651935875400 0.0022093108855200 -0.0083580538630500 -0.0001769267837520
1563958827718714880 0.0001798845478330 0.0007652387721460 -0.0015847985632700 0.0028469578828700 -0.0091396057978300 -0.0007289323257280
1563958827734591232 0.0000517317894264 0.0007862449856470 -0.0015433301450700 0.0016693393699800 -0.0085485707968500 -0.0008496438385920
1563958827750736896 -0.0000537846863153 0.0006640967912970 -0.0014303433708800 0.0012129655806300 -0.0082490546628800 -0.0026415411848600
1563958827766336768 -0.0000810529381852 0.0006421660073100 -0.0013304105959800 0.0046594529412700 -0.0099529568105900 0.0011083584977300
1563958827782367488 -0.0003438872518020 0.0004223812720740 -0.0013022664934400 0.0025656074285500 -0.0089673027396200 -0.0000524094793946
1563958827799038720 -0.0005610399530270 0.0005078358808530 -0.0012489500222700 0.0048329844139500 -0.0090227834880400 0.0009136933949780
1563958827814321152 -0.0007296154508370 0.0004378670128060 -0.0011115460656600 0.0060462215915300 -0.0090709161013400 0.0004592974437400
1563958827830377728 -0.0007853256538510 0.0003895558766090 -0.0010716430842900 0.0038380715996000 -0.0081539414823100 -0.0006986460066400
1563958827847212800 -0.0008717494783920 0.0004665209562520 -0.0009847213514150 0.0043833972886200 -0.0067860665731100 -0.0003557463060130
1563958827862381056 -0.0009327781735920 0.0005234297132120 -0.0007951223524290 0.0042110099457200 -0.0062038260512100 -0.0007381201721730
1563958827878408704 -0.0008122414001260 0.0005309128900990 -0.0005968374316580 0.0031251811888100 -0.0057528079487400 -0.0018696575425600
1563958827894616576 -0.0009252465097230 0.0005260916659610 -0.0004196433292240 0.0033487123437200 -0.0067752930335700 -0.0007550220470880
1563958827910499840 -0.0009037963463920 0.0005742336506960 -0.0000800796769909 0.0038931942544900 -0.0051906709559300 -0.0011325469240500
1563958827927853056 -0.0009019554709080 0.0005458075902420 -0.0000422524753958 0.0020706246141300 -0.0036653201095800 -0.0002810986479740
1563958827942699008 -0.0009533672709950 0.0005876998766330 0.0000495327294630 0.0003817410906780 -0.0021047501359100 -0.0010245650773900
1563958827958488576 -0.0009425841853950 0.0005958523834120 0.0002404525293970 0.0001895951281770 -0.0009870405774560 -0.0005127266631460
1563958827974222080 -0.0007536102784800 0.0007291757501660 0.0004566729767250 -0.0008152802474800 0.0003020210133400 -0.0000201203838515
1563958827991450368 -0.0007741940207780 0.0008183222962540 0.0006666110712100 -0.0014967416646000 -0.0001427361130480 -0.0001839766773630
1563958828008243200 -0.0008025831193660 0.0009140877518800 0.0008958902326410 -0.0006911662640050 -0.0016497959150000 -0.0009479353902860
1563958828022839552 -0.0008141088183040 0.0009857193799690 0.0011126666795500 -0.0017034267075400 -0.0018864129670000 -0.0019991188310100
1563958828038456320 -0.0007904332014730 0.0010518649360200 0.0012865040916900 -0.0031227923464000 -0.0023970371112200 -0.0021812291815900
1563958828054397440 -0.0008210418163800 0.0010390189709100 0.0014821504009900 -0.0011780045460900 -0.0037815563846400 -0.0005300869233910
1563958828070584064 -0.0007860294426790 0.0012832005741100 0.0017053042538500 -0.0021039126440900 -0.0033699958585200 -0.0014947321033100
1563958828086827008 -0.0007499251514670 0.0013968962011900 0.0019591690506800 -0.0028347722254700 -0.0031134113669400 -0.0012472084490600
1563958828102463232 -0.0009006777545440 0.0014501392142800 0.0021590841934100 -0.0031924885697700 -0.0009513320401310 -0.0026663679163900
1563958828118359552 -0.0008754382142800 0.0015715825138600 0.0023471328895500 -0.0036700342316200 -0.0022906982339900 -0.0002499348483980
1563958828134382592 -0.0008764976519160 0.0016534137539600 0.0025033433921600 -0.0007154568447730 -0.0013593873009100 -0.0005060574039820
1563958828150492672 -0.0008967527537610 0.0016971252625800 0.0027334012556800 0.0004387489170770 -0.0026416149921700 -0.0017415011534500
1563958828167044608 -0.0008647088543510 0.0016413013218000 0.0029947580769700 -0.0013062695507000 -0.0029809256084300 -0.0015956216957400
1563958828185150720 -0.0007786839269100 0.0016150382580200 0.0031729119364200 0.0013061517383900 -0.0034738287795300 0.0005615074769590
1563958828198790912 -0.0007467948016710 0.0016561868833400 0.0033302230294800 0.0003338185779280 -0.0036686027888200 0.0003647033881860
1563958828215342592 -0.0006891457014720 0.0016053528524900 0.0036155290436000 -0.0015224289381900 -0.0019939085468600 -0.0006757496157660
1563958828230766336 -0.0008118178229780 0.0016339928843100 0.0037620947696300 -0.0014403398381500 -0.0014131424250100 -0.0005722327041440
1563958828246455296 -0.0008586207986810 0.0014889499871100 0.0038360194303100 -0.0041411821730400 -0.0014442019164600 -0.0014487897278700
1563958828262653952 -0.0010198024101600 0.0013985155383100 0.0040190042927900 -0.0046724751591700 0.0005618922878060 -0.0017399494536200
1563958828278314240 -0.0009745868737810 0.0014166788896500 0.0041137156076700 -0.0052179871127000 0.0034011313691700 -0.0015768524026500
1563958828294382848 -0.0011772513389600 0.0013428186066400 0.0041560344398000 -0.0029534064233300 0.0024470069911300 -0.0016797471325800
1563958828310475776 -0.0011153199011500 0.0012407358735800 0.0042390418238900 -0.0042598354630200 0.0047551398165500 -0.0003562041383700
1563958828326502912 -0.0011528417235200 0.0011026223655800 0.0041402466595200 -0.0030721272341900 0.0031661093235000 0.0001252934453080
1563958828342547968 -0.0011340406490500 0.0010355224367200 0.0040886308997900 -0.0028956020250900 0.0032153783831700 0.0003158480685670
1563958828359091968 -0.0012293221661800 0.0011128640035200 0.0040111783891900 -0.0024192051496400 0.0022590307053200 0.0011487320298300
1563958828375804416 -0.0012370649492400 0.0011435442138500 0.0038157859817100 -0.0033192080445600 0.0004896122263740 0.0001332041429120
1563958828390487040 -0.0012880665017300 0.0013039052719300 0.0037360165733800 0.0013902155915300 -0.0011990810744500 0.0031504496000700
1563958828406682624 -0.0014094588113900 0.0013359074946500 0.0035613134969000 0.0034770229831300 -0.0028179748915100 0.0044034249149300
1563958828422179328 -0.0016293610679000 0.0013609321322300 0.0034521922934800 0.0046333437785500 -0.0018038877751700 0.0029634335078300
1563958828438499840 -0.0015928226057400 0.0014477502554700 0.0032689594663700 0.0043928017839800 -0.0023613786324900 0.0024733289610600
1563958828454556416 -0.0016240086406500 0.0014489744789900 0.0031337460968600 0.0065994211472600 -0.0042359963990700 0.0045137573033600
1563958828471078656 -0.0016409378731600 0.0015377583913500 0.0028886690270200 0.0056416229344900 -0.0020713699050200 0.0022717877291100
1563958828486808576 -0.0016221165424200 0.0015947751235200 0.0025656663347000 0.0056941127404600 -0.0024304392281900 0.0044384044595100
1563958828502378240 -0.0016865946818100 0.0017173714004500 0.0023517343215600 0.0081608658656500 -0.0025258746463800 0.0039102989248900
1563958828518204416 -0.0017690644599500 0.0019023889908600 0.0021557619329500 0.0056663462892200 -0.0026178874541100 0.0038292405661200
1563958828534291968 -0.0017753397114600 0.0021304679103200 0.0018915522377900 0.0049288091249800 -0.0029852897860100 0.0029408300761100
1563958828550480896 -0.0017738160677300 0.0024013444781300 0.0016051083803200 0.0064130718819800 -0.0035885414108600 0.0033231447450800
1563958828566306048 -0.0018493948737200 0.0026734075509000 0.0012915723491500 0.0038887315895400 -0.0035188461188200 0.0024887099862100
1563958828583316992 -0.0018241709331100 0.0028703359421300 0.0009787722956390 0.0047748172655700 -0.0029262448661000 0.0022700300905900
1563958828598222080 -0.0018861520802600 0.0030475030653200 0.0007517380290660 0.0052682999521500 -0.0032460831571400 0.0022309564519700
1563958828614599424 -0.0021699930075600 0.0031518321484300 0.0005069579929110 0.0043925009667900 -0.0029165728483300 0.0007458679028790
1563958828630499072 -0.0024024469312300 0.0031940313056100 0.0002316642930960 0.0002101491700160 -0.0008156980038620 -0.0014564285520500
1563958828646367488 -0.0024416295345900 0.0032880937214900 0.0000157211998157 0.0017647626809800 -0.0022306907922000 0.0008380038198080
1563958828665243904 -0.0026507002767200 0.0033446266315900 -0.0002235257852590 0.0010202786652400 0.0004784709308300 -0.0004257266409700
1563958828678334464 -0.0027318389620600 0.0033829733729400 -0.0004992708563800 0.0005507293390110 0.0007477833423760 -0.0002866158320100
1563958828694462720 -0.0026897338684600 0.0034847073257000 -0.0006783256540070 0.0009554409771230 0.0008107252651830 -0.0010699005797500
1563958828711429376 -0.0028127597179300 0.0034102920908500 -0.0008481090771970 0.0008075924706650 -0.0001417185121680 -0.0012960252352100
1563958828726386176 -0.0028802733868400 0.0033136857673500 -0.0008861919632180 -0.0004976206109860 -0.0010912816505900 -0.0011056256480500
1563958828742387712 -0.0028881721664200 0.0031638154760000 -0.0008907769806680 0.0034644766710700 -0.0027723389212000 0.0002638701698740
1563958828759268864 -0.0028149615973200 0.0029175023082600 -0.0008242577896450 0.0022840923629700 -0.0038241734728200 0.0000556560116820
1563958828774232576 -0.0030121153686200 0.0027545578777800 -0.0006470997468570 0.0024745720438700 -0.0034373041708000 -0.0000261883833446
1563958828790816000 -0.0029717923607700 0.0025808331556600 -0.0005230586393740 0.0038763328921000 -0.0049020815640700 -0.0012040793662900
1563958828806319872 -0.0031583351083100 0.0025436452124300 -0.0003169202536810 0.0035828268155500 -0.0048862788826200 -0.0002745821257120
1563958828823028736 -0.0032191830687200 0.0025049587711700 -0.0002096784737660 0.0025948185939300 -0.0035476535558700 -0.0016002107877300
1563958828839859456 -0.0032471588347100 0.0024057577829800 -0.0000252546360571 0.0029829891864200 -0.0041985944844800 0.0000441295269411
1563958828854621440 -0.0032550822943400 0.0023651914671100 0.0001511638256490 0.0014279881725100 -0.0011277525918600 -0.0008186899358410
1563958828871723008 -0.0032269486691800 0.0021431494969900 0.0004089636786380 0.0021981834434000 -0.0016475616721400 -0.0008992042858150
1563958828886528512 -0.0032148989848800 0.0019417362054800 0.0006223698146640 0.0009689969010650 -0.0020750293042500 -0.0001108715950980
1563958828902521856 -0.0030811808537700 0.0018103618640500 0.0007969975122250 -0.0011098618852000 -0.0011755153536800 -0.0005749884876420
1563958828919014656 -0.0029391893185700 0.0018336722860100 0.0008955795783550 -0.0014532377244900 -0.0002522358554420 -0.0001881756325020
1563958828934630656 -0.0028625919949300 0.0018353541381700 0.0009905179031190 -0.0028459401801200 -0.0009497262653890 0.0002304218505740
1563958828950413568 -0.0028259572573000 0.0018831514753400 0.0010354706319000 -0.0004539613146330 -0.0012904024915800 -0.0008656576392240
1563958828966563584 -0.0026385791134100 0.0018899646820500 0.0011419561924400 0.0013579109218000 -0.0010401210747700 -0.0007050707936290
1563958828982315520 -0.0025530224666000 0.0019176207715600 0.0012536438880500 0.0002152854431190 0.0001040020943040 -0.0011250022798800
1563958828998425344 -0.0026101584080600 0.0019629858434200 0.0012953062541800 0.0013804049231100 -0.0016710525378600 0.0003699063090610
1563958829014608384 -0.0024741794914000 0.0019892868585900 0.0014026492135600 0.0009581637568770 -0.0022951823193600 0.0004589225573000
1563958829031301888 -0.0022764289751600 0.0020027607679400 0.0013164897682100 0.0001435937883800 -0.0029516036156600 -0.0005443717236630
1563958829046764800 -0.0021946677006800 0.0019881147891300 0.0012958153383800 0.0003611065039880 -0.0054669762030200 -0.0012255598558100
1563958829062377472 -0.0018867336912100 0.0018356192158500 0.0012954709818600 0.0016362159512900 -0.0071576661430300 -0.0011918978998400
1563958829078543616 -0.0016196171054600 0.0018474577227600 0.0013186286669200 0.0020860782824500 -0.0085005424916700 -0.0009776380611580
1563958829094296320 -0.0015545968199100 0.0017409693682600 0.0012840899871700 0.0026436473708600 -0.0079581197351200 -0.0005918353563170
1563958829110494208 -0.0012627731775900 0.0016831624088800 0.0012124400818700 0.0010784507030600 -0.0065815402194900 -0.0012515729758900
1563958829126365440 -0.0010790522210300 0.0016808948712400 0.0011095601366800 -0.0009673085878600 -0.0062628183513900 -0.0009194193989970
1563958829142400512 -0.0008585703326390 0.0016995029291100 0.0010226427111800 -0.0014238896546900 -0.0036955955438300 -0.0013138263020700
